GEOID,walk_raw,walk_score
48201322100,10.135677848680434,42.70872600699766
48201322200,9.166666667,36.323733098329036
48201322600,7.444381314959299,24.975278129611958
48201322701,6.016015278344786,15.563511591530405
48201322702,7.1224853057525515,22.854246117835213
48201322800,8.771396130850706,33.719222832573195
48201322900,8.234829789097034,30.18368851480998
48201323000,11.402855555046347,51.058392989310775
48201323100,8.097512672879507,29.278880778982547
48201323200,8.441470025293238,31.54527903894646
48201323300,12.059890553852536,55.38771744648522
48201323400,8.301149606057999,30.62068198713052
48201323500,8.362867941609755,31.027355452084148
48201323601,8.835797534054294,34.14357552378788
48201323602,7.639868673597455,26.263380292142653
48201323701,9.271514438229978,37.014594347868155
48201323702,8.908895125703504,34.625229000181804
48201323801,9.573179867298188,39.00232334605242
48201323802,9.457097990502332,38.237438508623455
48201323900,7.338841055432183,24.27985394731195
48201324000,10.642757737826244,46.049968665012955
48201324101,8.326654538063517,30.788738675298866
48201324102,5.437672636925217,11.752705551252497
48201324200,12.42238560693686,57.7762640258519
48201330101,8.72157238002793,33.39092497419862
48201330102,12.499999999999998,58.28767953754843
48201330200,13.724819778479896,66.3582423420242
48201330301,9.826643066090911,40.67243898299841
48201330302,8.736492518375076,33.489236510065204
48201330303,7.9007768004385674,27.982551929363147
48201330400,7.1493658139314515,23.031366730423034
48201330500,11.415806229519978,51.14372736546648
48201330600,13.449220027616404,64.54226489185422
48201330700,6.899511048904865,21.385027727270096
48201330801,7.002014873986975,22.06044428451321
48201330802,6.666666667,19.85077326726719
48201330901,6.666666667,19.85077326726719
48201330902,8.76629296835879,33.68559715627691
48201331100,13.101664586673207,62.252158164764516
48201331200,12.439235937238115,57.887293951528974
48201331300,10.975681212701142,48.24366267638564
48201331400,11.66666667,52.79669294915844
48201331501,11.145610647450345,49.363358977481106
48201331502,9.27477621450978,37.03608679172219
48201331602,10.526483779243694,45.283818165361396
48201331603,11.729334190354722,53.209620767364676
48201331604,10.829317404082632,47.27924462034807
48201331700,9.481232673464937,38.39646637381482
48201331800,12.03081175686425,55.19611190459576
48201331900,12.085391389805315,55.555747145008674
48201332000,12.806062133465261,60.304379229701375
48201332100,12.225150699100498,56.47664694022326
48201332200,12.27874091015231,56.82976269782112
48201332300,10.745327638044733,46.72582060348303
48201332400,10.120215411841977,42.60684116662557
48201332500,12.425641387963623,57.79771696588094
48201332600,12.05650033082587,55.36537864339057
48201332700,13.46585597620347,64.65188221698476
48201332800,14.421092508145778,70.94611142492414
48201332900,15.469793883027604,77.85619767420721
48201333000,15.770146034712537,79.83527324615876
48201333100,14.376221474772986,70.65044793279284
48201333201,13.697628135701356,66.1790716063316
48201333203,14.701069122963549,72.79092883673607
48201333204,11.33333333,50.60029826108897
48201333205,14.33333333,70.36785005836319
48201333301,13.676590846480458,66.0404530382155
48201333302,11.864707380630492,54.10161961761085
48201333501,14.966758626417107,74.54160584390617
48201333502,15.16666667,75.85883671264503
48201333600,7.890604482678633,27.91552465662387
48201333700,5.164624369169066,9.953540292577259
48201333801,7.198311332522827,23.353877755089524
48201333802,5.106814505829996,9.572620469927786
48201333903,12.16666667,56.09128491537081
48201333904,9.728998524997786,40.0290411417386
48201333905,5.0,8.868800044362892
48201333906,6.666666667,19.85077326726719
48201334001,16.5,84.6444152672474
48201334002,15.045583397278174,75.06099675754096
48201334003,12.486946100083056,58.201664989960236
48201334101,8.500017698114954,31.93106042398417
48201334102,8.807073809563546,33.954309619894055
48201340101,8.0,28.636351841637115
48201340102,9.666666667,39.6183250645414
